event_date,event_id,fight_id,strategy,book_name,side,decimal_odds,fair_probability,estimated_ev,won,profit_units,quote_age_hours,selected_threshold,threshold_selection_status,year,odds_band,quote_age_band,profit_after_0pct_payout_reduction,profit_after_2pct_payout_reduction,profit_after_5pct_payout_reduction
2025-09-13,5efaaf313b652dd7,944b929130b23c2a,current_model,BetRivers,opponent,2.02,0.523112445294156,0.0566871394941952,True,1.02,23.3591666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,over_2_to_3,over_12_to_24h,1.02,0.9996,0.969
2025-09-13,5efaaf313b652dd7,9474f64347aade7a,current_model,FanDuel,opponent,1.23256,0.858749316603767,0.0584600576731391,True,0.23256,2.99527777777778,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,1_to_2,over_1_to_6h,0.2325600000000001,0.2279088000000001,0.22093200000000007
2025-09-13,5efaaf313b652dd7,9474f64347aade7a,market_first_candidate,FanDuel,opponent,1.23256,0.812339246788956,0.0012568620221957,True,0.23256,2.99527777777778,0.0,selected_on_earlier_flat_profit,2025,1_to_2,over_1_to_6h,0.2325600000000001,0.2279088000000001,0.22093200000000007
2025-09-13,5efaaf313b652dd7,de1a3734be60e6a1,current_model,Caesars,opponent,3.05,0.42086146543737,0.283627469583978,True,2.05,23.2594444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,over_3_to_5,over_12_to_24h,2.05,2.009,1.9474999999999998
2025-09-13,5efaaf313b652dd7,de1a3734be60e6a1,fixed_50_50_logit_blend,FanDuel,opponent,3.05,0.367388099106453,0.120533702274681,True,2.05,9.26194444444444,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,over_3_to_5,over_6_to_12h,2.05,2.009,1.9474999999999998
2025-09-27,ed220e87bef0cc64,44cd8c9f622e155f,current_model,Caesars,fighter,3.05,0.541574607664913,0.651802553377985,False,-1.0,5.85916666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2025-09-27,ed220e87bef0cc64,44cd8c9f622e155f,fixed_50_50_logit_blend,Caesars,fighter,3.05,0.431173385531782,0.315078825871936,False,-1.0,5.85916666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2025-09-27,ed220e87bef0cc64,93a0a19c2c1cfe66,current_model,Caesars,opponent,2.55,0.415197187358749,0.0587528277648099,True,1.55,9.62638888888889,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,over_2_to_3,over_6_to_12h,1.5499999999999998,1.519,1.4724999999999997
2025-09-27,ed220e87bef0cc64,dc31d3260dea7dcf,current_model,Caesars,fighter,3.1,0.38235216370971,0.185291707500101,False,-1.0,5.85916666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2025-09-27,ed220e87bef0cc64,dc31d3260dea7dcf,fixed_50_50_logit_blend,Caesars,fighter,3.1,0.351115621764789,0.0884584274708466,False,-1.0,5.85916666666667,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,over_3_to_5,over_1_to_6h,-1.0,-1.0,-1.0
2025-09-27,ed220e87bef0cc64,f5fb8b182020c59d,current_model,Caesars,fighter,2.85,0.380509423145219,0.0844518559638743,False,-1.0,5.89305555555556,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,over_2_to_3,over_1_to_6h,-1.0,-1.0,-1.0
2025-10-04,8944a0f9b2f0ce6d,2560ea97b2cce4ef,current_model,BetMGM,fighter,1.5,0.729969955964571,0.0949549339468565,True,0.5,11.5938888888889,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,1_to_2,over_6_to_12h,0.5,0.49,0.475
2025-10-04,8944a0f9b2f0ce6d,a951090fb402fd20,current_model,BetRivers,fighter,3.65,0.36687160885264,0.339081372312136,False,-1.0,9.92833333333333,0.05,fallback_5_percent_no_profitable_earlier_threshold,2025,over_3_to_5,over_6_to_12h,-1.0,-1.0,-1.0
