date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,division,division_group,group_model_probability,group_model_status,global_only_probability,shared_pooling_weight_probability,group_specific_pooling_weights_probability,fully_separate_groups_probability
2021-08-07,972197a8c61ac413,f2336b7545f5f442,c742287ed86a09bc,d7c3816669784109,Jessica Penne,Karolina Kowalkiewicz,1,0.443629787422443,Women's Strawweight,womens_all,0.499225883071816,separate_group_model,0.443629787422443,0.471338954942828,0.471338954942828,0.499225883071816
2021-08-07,972197a8c61ac413,dcd0793ff1a43b68,06f36cf4bd97ec77,a495f599e787614f,Ed Herman,Alonzo Menifield,0,0.336989784630101,Light Heavyweight,mens_light_heavy_plus,0.44662585310344,separate_group_model,0.336989784630101,0.39042515513768,0.418260261911196,0.44662585310344
2021-08-07,972197a8c61ac413,3d75081ce43774ca,37098a6e6c27fb66,dc3b9cf7641b7ab6,Vince Morales,Drako Rodriguez,1,0.444178863028851,Bantamweight,mens_below_welterweight,0.409519152356019,separate_group_model,0.444178863028851,0.426759096881144,0.435449060178764,0.409519152356019
2021-08-07,972197a8c61ac413,76ece0ee2ef5d240,887961364be5ceb3,c814b4c899793af6,King Green,Rafael Fiziev,0,0.499706330187316,Lightweight,mens_below_welterweight,0.420340614696634,separate_group_model,0.499706330187316,0.459768416195801,0.47970494849786,0.420340614696634
2021-08-07,972197a8c61ac413,962aab0abdd34173,e7bba7ce4d6c7b07,efb96bf3e9ada36f,Casey Kenney,Song Yadong,0,0.502809596846068,Bantamweight,mens_below_welterweight,0.462986857612848,separate_group_model,0.502809596846068,0.482871031378431,0.492837466088525,0.462986857612848
2021-08-07,972197a8c61ac413,903d2c361d005b70,31ef8b67e13495b3,f0feeb2192937424,Tecia Pennington,Angela Hill,1,0.525605028836122,Women's Strawweight,womens_all,0.503402288638859,separate_group_model,0.525605028836122,0.514510818041605,0.514510818041605,0.503402288638859
2021-08-07,972197a8c61ac413,efe985e626a0d8c0,6d4b63c767106d3a,c58f51dedb310998,Vicente Luque,Michael Chiesa,1,0.462081942741939,Welterweight,mens_welter_to_middle,0.347522416039031,separate_group_model,0.462081942741939,0.403487230931345,0.462081942741939,0.347522416039031
2021-08-07,972197a8c61ac413,980927e7dcc131c0,6bd02119599741a4,d0f3959b4a9747e6,Pedro Munhoz,Jose Aldo,0,0.522733762401782,Bantamweight,mens_below_welterweight,0.584363273110279,separate_group_model,0.522733762401782,0.553755068299604,0.538281471438866,0.584363273110279
2021-08-07,972197a8c61ac413,bf732e22055e8634,787bb1f087ccff8a,d3df1add9d9a7efb,Ciryl Gane,Derrick Lewis,1,0.725444288936293,Heavyweight,mens_light_heavy_plus,0.586672822523975,separate_group_model,0.725444288936293,0.659469033307652,0.623769373555548,0.586672822523975
2021-08-21,2f13e4020cea5b38,47a157222b2c9092,3d074044a33825e7,a6c20202c701e5ca,Ramiz Brahimaj,Sasha Palatnikov,1,0.462240239135511,Welterweight,mens_welter_to_middle,0.464713006674341,separate_group_model,0.462240239135511,0.463476398380436,0.462240239135511,0.464713006674341
2021-08-21,2f13e4020cea5b38,8badcb2134c1cdaf,37c5366d18ed6c05,e4a47b07044ddd72,Roosevelt Roberts,Ignacio Bahamondes,0,0.535435605884095,Lightweight,mens_below_welterweight,0.436769766285366,separate_group_model,0.535435605884095,0.48596595875764,0.510727046100432,0.436769766285366
2021-08-21,2f13e4020cea5b38,5e2ce5aa3a92c2df,5da33b8fbfa5ee95,78a68f1dade6aaf7,William Knight,Fabio Cherant,1,0.485631726125012,Light Heavyweight,mens_light_heavy_plus,0.523197631509412,separate_group_model,0.485631726125012,0.50442091809174,0.513814148904728,0.523197631509412
2021-08-21,2f13e4020cea5b38,92d39a17e34cf581,68d35296f566792b,b60c980f79b87ce8,Josiane Nunes,Bea Malecki,1,0.418632703426919,Women's Bantamweight,womens_all,0.482791238946858,separate_group_model,0.418632703426919,0.450506231546249,0.450506231546249,0.482791238946858
2021-08-21,2f13e4020cea5b38,bfacb44c24bfe0e9,4bf6b225ff6099c4,7be14eaed4c74856,Domingo Pilarte,Brian Kelleher,0,0.468008565735605,Bantamweight,mens_below_welterweight,0.338501513659721,separate_group_model,0.468008565735605,0.401538215426402,0.434478863139395,0.338501513659721
2021-08-21,2f13e4020cea5b38,12d2b282561b5e5f,12e0fdc606f7e274,305d73ede05e31ad,Luis Saldana,Austin Lingo,0,0.371609019716819,Featherweight,mens_below_welterweight,0.347042149976557,separate_group_model,0.371609019716819,0.35923331952754,0.365398943978167,0.347042149976557
2021-08-21,2f13e4020cea5b38,0b47788da6de735e,6e15f63b6c2e2c15,a0f0004aadf10b71,Brandon Royval,Alexandre Pantoja,0,0.402026259825431,Flyweight,mens_below_welterweight,0.325005694859623,separate_group_model,0.402026259825431,0.362635041869076,0.382137025165125,0.325005694859623
2021-08-21,2f13e4020cea5b38,755d84d5f4aa4dbf,c77a953488e5607d,d2cd7a69cc55e7ed,Vinc Pichel,Austin Hubbard,1,0.407442241430066,Lightweight,mens_below_welterweight,0.369843347186841,separate_group_model,0.407442241430066,0.388476895556771,0.397921256095235,0.369843347186841
2021-08-21,2f13e4020cea5b38,e1897ff433134cb8,50a28b9f8314e008,ec23c1be628d8057,Saidyokub Kakhramonov,Trevin Jones,1,0.567860968231237,Bantamweight,mens_below_welterweight,0.584877025680194,separate_group_model,0.567860968231237,0.576391644362552,0.57213166705325,0.584877025680194
2021-08-21,2f13e4020cea5b38,47230f9b5d7ae037,01b352b6a9074d5c,ac40f7e3cbecdda4,Chase Sherman,Parker Porter,0,0.544560289098368,Heavyweight,mens_light_heavy_plus,0.569497285508412,separate_group_model,0.544560289098368,0.557064741253516,0.563290955423401,0.569497285508412
2021-08-21,2f13e4020cea5b38,3a9e0fed344fd07d,c47df9303d318c67,da0995f19b749cfa,Clay Guida,Mark Madsen,0,0.317561070549022,Lightweight,mens_below_welterweight,0.250190971869069,separate_group_model,0.317561070549022,0.282661358822706,0.299820938730158,0.250190971869069
2021-08-21,2f13e4020cea5b38,f536ba47f006474a,13a0275fa13c4d26,8c0580d4fff106c1,Jared Cannonier,Kelvin Gastelum,1,0.468243172644861,Middleweight,mens_welter_to_middle,0.556429780087089,separate_group_model,0.468243172644861,0.512433227414959,0.468243172644861,0.556429780087089
2021-08-28,0db9d2486d564a3c,be4890f4aaadec28,c0386644627a7ee5,d05412b513b19621,Mana Martinez,Guido Cannetti,1,0.846908728136267,Bantamweight,mens_below_welterweight,0.884118594843765,separate_group_model,0.846908728136267,0.866607618059861,0.857040641468097,0.884118594843765
2021-08-28,0db9d2486d564a3c,ef4484943b1c68a9,b8bbdeff718dbb7d,e00a3dee329a51f7,Pat Sabatini,Jamall Emmers,1,0.445160768726097,Featherweight,mens_below_welterweight,0.397901028103819,separate_group_model,0.445160768726097,0.421350790570264,0.433217232211599,0.397901028103819
2021-08-28,0db9d2486d564a3c,2cb9ba68fc855f33,2c483cf443f38ece,6fd953151d981979,Vanessa Demopoulos,JJ Aldrich,0,0.368141824905228,Women's Flyweight,womens_all,0.490276968854768,separate_group_model,0.368141824905228,0.42811480529141,0.42811480529141,0.490276968854768
2021-08-28,0db9d2486d564a3c,0f3a91caeaa55094,a17ad5a5048e8c3f,e4277e87a789d687,Darren Stewart,Dustin Jacoby,0,0.557279959289901,Light Heavyweight,mens_light_heavy_plus,0.572488586853598,separate_group_model,0.557279959289901,0.56489954167021,0.568698096956678,0.572488586853598
2021-08-28,0db9d2486d564a3c,58d5e4afc2dd35d1,4dcfb28c011c11b2,d156513a19acf856,Wellington Turman,Sam Alvey,1,0.553831662375202,Middleweight,mens_welter_to_middle,0.514454233714217,separate_group_model,0.553831662375202,0.534196220882339,0.553831662375202,0.514454233714217
2021-08-28,0db9d2486d564a3c,e24c8aab497b4fe1,77d7295d1b22c694,eae431e70064e046,Alessio Di Chirico,Abdul Razak Alhassan,0,0.647807132649266,Middleweight,mens_welter_to_middle,0.615326960606365,separate_group_model,0.647807132649266,0.631716351878064,0.647807132649266,0.615326960606365
2021-08-28,0db9d2486d564a3c,1de342e9309c5f0f,6ac9bc2953c47345,ea7e5bc78d9de658,Gerald Meerschaert,Makhmud Muradov,1,0.287046277986248,Middleweight,mens_welter_to_middle,0.336363705440607,separate_group_model,0.287046277986248,0.311169566795086,0.287046277986248,0.336363705440607
2021-08-28,0db9d2486d564a3c,ad3aa9520131ff2e,5f61780fe5e9b6d0,ce175eaafe867d1f,Andre Petroski,Micheal Gillmore,1,0.573212077761978,Middleweight,mens_welter_to_middle,0.551900575336136,separate_group_model,0.573212077761978,0.562585203733691,0.573212077761978,0.551900575336136
2021-08-28,0db9d2486d564a3c,089a17e450cc98aa,8a1f3b5c526cd6e6,ee9ebceabfd16fa7,Daniel Rodriguez,Kevin Lee,1,0.30940137461854,Welterweight,mens_welter_to_middle,0.354925569737713,separate_group_model,0.30940137461854,0.331770434660358,0.30940137461854,0.354925569737713
2021-08-28,0db9d2486d564a3c,ed64e42263bf50bf,7af33fc4435017f1,cd3d7e37ff2d679c,Brady Hiestand,Ricky Turcios,0,0.581106148776925,Bantamweight,mens_below_welterweight,0.616550391040533,separate_group_model,0.581106148776925,0.598957651139977,0.590061562493658,0.616550391040533
2021-08-28,0db9d2486d564a3c,5086f9fb4fdc2f60,b12fb759e02378de,f626118b6da0e020,Gilbert Urbina,Bryan Battle,0,0.501153086809435,Middleweight,mens_welter_to_middle,0.505780533028876,separate_group_model,0.501153086809435,0.503466884160012,0.501153086809435,0.505780533028876
2021-08-28,0db9d2486d564a3c,5cd1869013741767,64a50dad704d1d49,9560ff14eb3129f7,Edson Barboza,Giga Chikadze,0,0.471813433670352,Featherweight,mens_below_welterweight,0.482669859943472,separate_group_model,0.471813433670352,0.477238958575186,0.474525444294034,0.482669859943472
2021-09-04,b9532d815060de7f,a7c38d4d66abf923,8e9eb3fc86db0f7d,ce632027bf2a871b,Marc-Andre Barriault,Dalcha Lungiambula,1,0.539511782639761,Middleweight,mens_welter_to_middle,0.509605484365689,separate_group_model,0.539511782639761,0.524580671341798,0.539511782639761,0.509605484365689
2021-09-04,b9532d815060de7f,3f76035e52e8819b,902ec2cc48c8ae8a,f1d64ae34e088832,Julian Erosa,Charles Jourdain,1,0.280163930925517,Catch Weight,unclassified,0.280163930925517,global_fallback_unclassified,0.280163930925517,0.280163930925517,0.280163930925517,0.280163930925517
2021-09-04,b9532d815060de7f,4fc128b1bdf088b1,1a54231796e24a3f,b8a85389d115e35a,Liudvik Sholinian,Jack Shore,0,0.196009825042319,Bantamweight,mens_below_welterweight,0.184420811552407,separate_group_model,0.196009825042319,0.190147767335868,0.193061870755632,0.184420811552407
2021-09-04,b9532d815060de7f,06c0c7dda5a5909d,51018a31ddf31eb2,a20f234df70f2182,Molly McCann,Ji Yeon Kim,1,0.517410914893751,Women's Flyweight,womens_all,0.499635750250816,separate_group_model,0.517410914893751,0.508526027209091,0.508526027209091,0.499635750250816
2021-09-04,b9532d815060de7f,8fc238e84c4624a7,2f1a257d6777096d,7826923b47f8d72a,Luigi Vendramini,Paddy Pimblett,0,0.642090196515677,Lightweight,mens_below_welterweight,0.624275938176099,separate_group_model,0.642090196515677,0.633228577211915,0.637671084717217,0.624275938176099
2021-09-04,b9532d815060de7f,ad81be01a461c936,476fe566d2df676e,749f572d1d3161fb,Modestas Bukauskas,Khalil Rountree Jr.,0,0.665245144542791,Light Heavyweight,mens_light_heavy_plus,0.58434435424405,separate_group_model,0.665245144542791,0.625672319507267,0.605196318407249,0.58434435424405
2021-09-04,b9532d815060de7f,f09912e9d8eaa968,3bb2dc8e87b10a46,cdb96af67d096b1e,David Zawada,Alex Morono,0,0.4270622134419,Welterweight,mens_welter_to_middle,0.463368803179753,separate_group_model,0.4270622134419,0.445142316778329,0.4270622134419,0.463368803179753
2021-09-04,b9532d815060de7f,b977ffcc6428046f,399afbabc02376b5,e2f6b2769aaedd6c,Tom Aspinall,Serghei Spivac,1,0.672479836176662,Heavyweight,mens_light_heavy_plus,0.560625351678715,separate_group_model,0.672479836176662,0.618116521007913,0.589677157250314,0.560625351678715
2021-09-04,b9532d815060de7f,14f2bb86fd888e91,9ce6d5a03af801b7,b1a3e0aca758b322,Darren Till,Derek Brunson,0,0.38826525765813,Middleweight,mens_welter_to_middle,0.41740150425101,separate_group_model,0.38826525765813,0.402747578103352,0.38826525765813,0.41740150425101
2021-09-18,4c27ca8c8481f79a,eb10feae98ea7d36,26e3f3928b1891d9,b3d21b2610dcfaeb,Hannah Goldy,Emily Whitmire,1,0.523472574319214,Women's Flyweight,womens_all,0.49917794669847,separate_group_model,0.523472574319214,0.511331952390262,0.511331952390262,0.49917794669847
2021-09-18,4c27ca8c8481f79a,06b3226c34c17001,257b0c8d6f199895,a53d30163304aa6e,Impa Kasanganay,Carlston Harris,0,0.539452481920465,Welterweight,mens_welter_to_middle,0.51919257431302,separate_group_model,0.539452481920465,0.529334610485404,0.539452481920465,0.51919257431302
2021-09-18,4c27ca8c8481f79a,0ce63c2148e70b4c,49b130de1da2e1bf,669970f7feba8ecd,Sarah Alpar,Erin Blanchfield,0,0.25224420043953,Women's Flyweight,womens_all,0.492805158729357,separate_group_model,0.25224420043953,0.364072840507981,0.364072840507981,0.492805158729357
2021-09-18,4c27ca8c8481f79a,dc870fab1e0f15e1,0b362247806341e5,cc1a8b4b38b92c6d,JP Buys,Montel Jackson,0,0.112583536496228,Bantamweight,mens_below_welterweight,0.227633395081761,separate_group_model,0.112583536496228,0.162034059748085,0.135416239623576,0.227633395081761
2021-09-18,4c27ca8c8481f79a,85e5498808346d6b,6a8928652fc01bee,a13d755965a4ec9f,Brandon Jenkins,Rongzhu,0,0.451308090458279,Lightweight,mens_below_welterweight,0.359381342473048,separate_group_model,0.451308090458279,0.404507483828036,0.427746162217297,0.359381342473048
2021-09-18,4c27ca8c8481f79a,2d42742aade53799,91dac5e69e28d5b5,fc169c387b4b465d,Pannie Kianzad,Raquel Pennington,0,0.529996544049757,Women's Bantamweight,womens_all,0.498835768897209,separate_group_model,0.529996544049757,0.514430179759051,0.514430179759051,0.498835768897209
2021-09-18,4c27ca8c8481f79a,d06495deb1ff1750,18b602842a24f7c5,6aae253467e8f9ce,Mike Rodriguez,Tafon Nchukwi,0,0.232691633191757,Light Heavyweight,mens_light_heavy_plus,0.411446606233618,separate_group_model,0.232691633191757,0.315272949762795,0.361979009636696,0.411446606233618
2021-09-18,4c27ca8c8481f79a,401f5f4714132d50,61fb8098ccf81c7f,b9437600497350f3,Antonio Arroyo,Joaquin Buckley,0,0.502610239203772,Middleweight,mens_welter_to_middle,0.453684705965695,separate_group_model,0.502610239203772,0.478094937676288,0.502610239203772,0.453684705965695
2021-09-18,4c27ca8c8481f79a,576b795e33ddd62d,601964f9654f911a,6e9f40c706f91f32,Tony Gravely,Nate Maness,0,0.609101725180752,Bantamweight,mens_below_welterweight,0.669518526243485,separate_group_model,0.609101725180752,0.639863807926127,0.624608484635973,0.669518526243485
2021-09-18,4c27ca8c8481f79a,13a8ddb1c3f55ed4,de45aaae23dfa392,eae48ff31db420c2,Christos Giagos,Arman Tsarukyan,0,0.221275332611023,Lightweight,mens_below_welterweight,0.184053116196649,separate_group_model,0.221275332611023,0.202024758165876,0.211489805206928,0.184053116196649
2021-09-18,4c27ca8c8481f79a,ceaf7ed5ade30d9f,297a2b35444c245b,6551c64fbcd1a467,Mandy Bohm,Ariane da Silva,0,0.656458044397935,Women's Flyweight,womens_all,0.493413090508572,separate_group_model,0.656458044397935,0.577031753410664,0.577031753410664,0.493413090508572
2021-09-18,4c27ca8c8481f79a,4b5f9b7c31d1205d,cc7040fe76f0ef91,cd13728ae1151f46,Devin Clark,Ion Cutelaba,0,0.363190858981003,Light Heavyweight,mens_light_heavy_plus,0.462670599154777,separate_group_model,0.363190858981003,0.412032671345997,0.437187997018005,0.462670599154777
2021-09-18,4c27ca8c8481f79a,d1621b3da377f34b,a67f5afa8d6a1b80,d4c9dcd330403612,Ryan Spann,Anthony Smith,0,0.599319271117875,Light Heavyweight,mens_light_heavy_plus,0.677392931498133,separate_group_model,0.599319271117875,0.639275958857756,0.658590589515875,0.677392931498133
2021-09-25,0eec866a077889f0,7484298ad57099be,87c0b1c696ddfb43,a0e6753c42698f13,Jonathan Pearce,Omar Morales,1,0.541007305092516,Featherweight,mens_below_welterweight,0.58758516743984,separate_group_model,0.541007305092516,0.564438391051181,0.55275213565071,0.58758516743984
2021-09-25,0eec866a077889f0,73f6b72b4889088f,16a64f93f6678b7b,4aa58269d0664b5b,Martin Sano,Matthew Semelsberger,0,0.403454397826159,Welterweight,mens_welter_to_middle,0.419067136643194,separate_group_model,0.403454397826159,0.411238427064121,0.403454397826159,0.419067136643194
2021-09-25,0eec866a077889f0,d8189169b2c8a2aa,12585614e0ed2626,f14f644d41ade29f,Nick Maximov,Cody Brundage,1,0.586474417320432,Middleweight,mens_welter_to_middle,0.562763365922907,separate_group_model,0.586474417320432,0.574661824284246,0.586474417320432,0.562763365922907
2021-09-25,0eec866a077889f0,7abc4520f63f2c06,4d8fa64202cee4c1,681399317dbf4701,Jalin Turner,Uros Medic,1,0.480348412501534,Lightweight,mens_below_welterweight,0.4595191607892,separate_group_model,0.480348412501534,0.46992068912385,0.475131840008273,0.4595191607892
2021-09-25,0eec866a077889f0,e7bb37681652c2c2,4498b382c65a7faa,f7467152fd9f18a2,Roxanne Modafferi,Taila Santos,0,0.164495414533421,Women's Flyweight,womens_all,0.481401718165691,separate_group_model,0.164495414533421,0.299476847977239,0.299476847977239,0.481401718165691
2021-09-25,0eec866a077889f0,f085f32bbb3220e1,2f5cbecbbe18bac4,d0aaedcf7ccd0b45,Shamil Abdurakhimov,Chris Daukaus,0,0.199520557156908,Heavyweight,mens_light_heavy_plus,0.278287334135201,separate_group_model,0.199520557156908,0.236650204075251,0.256917301140801,0.278287334135201
2021-09-25,0eec866a077889f0,b3c23fb2d71bba51,193b9d1858bc4df3,b7b84ccd221be298,Dan Hooker,Nasrat Haqparast,1,0.427552627496931,Lightweight,mens_below_welterweight,0.392595601231518,separate_group_model,0.427552627496931,0.409960403736174,0.418730681585537,0.392595601231518
2021-09-25,0eec866a077889f0,bc276e0f07e30a54,c03520b5c88ed6b4,fea79f9bc8c68769,Merab Dvalishvili,Marlon Moraes,1,0.689717749870821,Bantamweight,mens_below_welterweight,0.688112147548682,separate_group_model,0.689717749870821,0.688915516828447,0.689316775580382,0.688112147548682
2021-09-25,0eec866a077889f0,f4a2806f77ac1cdc,6a1901c62ab3870f,98215d037be5bcb7,Jessica Andrade,Cynthia Calvillo,1,0.51555108940937,Women's Flyweight,womens_all,0.508272448391197,separate_group_model,0.51555108940937,0.511912400361168,0.511912400361168,0.508272448391197
2021-09-25,0eec866a077889f0,f4df74046a1c4364,2cd428e9606856fd,fa6796c55d6c5440,Jairzinho Rozenstruik,Curtis Blaydes,0,0.221330874162888,Heavyweight,mens_light_heavy_plus,0.257191859719036,separate_group_model,0.221330874162888,0.238799690829172,0.247881431300814,0.257191859719036
2021-09-25,0eec866a077889f0,92e006a93f983fb5,f2925e6db404bf1d,f57a8a52ca401ed9,Robbie Lawler,Nick Diaz,1,0.473541199496085,Middleweight,mens_welter_to_middle,0.327938632597014,separate_group_model,0.473541199496085,0.398497693528442,0.473541199496085,0.327938632597014
2021-09-25,0eec866a077889f0,7233b2a56438d77a,132deb59abae64b1,729d4bd5a6cd0a97,Valentina Shevchenko,Lauren Murphy,1,0.848745368024378,Women's Flyweight,womens_all,0.53008102096651,separate_group_model,0.848745368024378,0.715578097312497,0.715578097312497,0.53008102096651
2021-09-25,0eec866a077889f0,18f1b88d8977c216,def8166ff24bd237,e1248941344b3288,Brian Ortega,Alexander Volkanovski,0,0.34600685039767,Featherweight,mens_below_welterweight,0.343594133571795,separate_group_model,0.34600685039767,0.344799492204119,0.345402922120762,0.343594133571795
2021-10-02,e15d0a2519d6a0b5,e7423a91a253b416,528c24b99fbaab79,80daefbed11ce998,Johnny Eduardo,Alejandro Perez,0,0.23531270774367,Bantamweight,mens_below_welterweight,0.117501959700179,separate_group_model,0.23531270774367,0.168341587748701,0.199728971651699,0.117501959700179
2021-10-02,e15d0a2519d6a0b5,c1e5859053263811,568bbad0eaced57c,5e6294b37bbef029,Shanna Young,Stephanie Egger,0,0.435812802512693,Women's Bantamweight,womens_all,0.500107137846582,separate_group_model,0.435812802512693,0.467826421608035,0.467826421608035,0.500107137846582
