date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,global_moderate_raw_probability,global_moderate_probability,grouped_tight_raw_probability,grouped_tight_probability,grouped_moderate_raw_probability,grouped_moderate_probability,grouped_weak_raw_probability,grouped_weak_probability,grouped_heavy_tailed_raw_probability,grouped_heavy_tailed_probability,selected_logistic_bayesian_blend_probability
2020-05-09,898337ef520fe4d3,02f5621f480ad1d4,18968f97ad34f15c,751de04455cfaac0,Jeremy Stephens,Calvin Kattar,0,0.387924140695253,0.415834823179313,0.430768420802021,0.404281011263674,0.41448612423901,0.416480336304558,0.431212123804499,0.448676763465187,0.460286300048836,0.409617266671294,0.422008224286579,0.402362299465676
2020-05-09,898337ef520fe4d3,fcfaa28ed6888088,2cd428e9606856fd,8d03ce87ca14e778,Jairzinho Rozenstruik,Francis Ngannou,0,0.242517693743307,0.235963002125675,0.276186058097059,0.272148463942935,0.293874892758171,0.240585376606977,0.280126521158284,0.223040338764413,0.2760071401495,0.261746281421295,0.290654243494437,0.269798043904893
2020-05-09,898337ef520fe4d3,4e77cc2c8d604241,056c493bbd76a918,10f3ba6cd2f44a97,Henry Cejudo,Dominick Cruz,1,0.735296475860344,0.725245963586817,0.689102515103712,0.721688982630293,0.700379937088327,0.727924227922358,0.691695861175586,0.737574235368246,0.689654592467006,0.726951110486491,0.69900364117304,0.716548001409851
2020-05-09,898337ef520fe4d3,d395828f5cb045a5,22a92d7f62195791,9e8f6c728eb01124,Tony Ferguson,Justin Gaethje,0,0.645033612934785,0.632102717982517,0.609170568334439,0.63443136413762,0.620401324005224,0.629422733497491,0.607060149972911,0.621423744137666,0.594583399676501,0.631981709517548,0.614263172445852,0.63166362118354
2020-05-13,5f8e00c27b7e7410,b2ca310c9d0037d3,01b352b6a9074d5c,f9d0cae37dabfafc,Chase Sherman,Ike Villanueva,1,0.384407943550888,0.390398215702108,0.409646561814524,0.401687640950184,0.412156879883635,0.392374129691001,0.411176595114239,0.389070055041272,0.413707640564198,0.398060816658289,0.411967048177364,0.399485426136427
2020-05-13,5f8e00c27b7e7410,3ce634d03af7e14c,2af2f2e26c4c0402,7be14eaed4c74856,Hunter Azure,Brian Kelleher,0,0.651952890424781,0.666626152535853,0.638355999166434,0.647007663265761,0.631798424196208,0.67138618363415,0.642595060024296,0.692301891023179,0.651714295942923,0.659843348455433,0.638793059334776,0.641005289624197
2020-05-13,5f8e00c27b7e7410,918103d82ecbed75,436f970c9ea9169c,a0e6753c42698f13,Gabriel Benitez,Omar Morales,0,0.644825635346161,0.645052729150562,0.620069091580814,0.631012565646187,0.617309026870248,0.646404858781574,0.621365667640082,0.648416340352031,0.616083424518281,0.639332404971753,0.620713717763898,0.629899753855539
2020-05-13,5f8e00c27b7e7410,fbbba3da4438cb04,4234f0097c83fa62,539ed332b3078821,Sijara Eubanks,Sarah Moras,1,0.730015747459801,0.731585094825805,0.694703979584463,0.703960276755255,0.683934560727904,0.72715953646993,0.691019959383231,0.743464657840146,0.694701663214654,0.715493769452994,0.688586710770749,0.705369675758322
2020-05-13,5f8e00c27b7e7410,87f58feac6b50367,511e82663651438d,d945aae53e3e54e6,Michael Johnson,Thiago Moises,0,0.433463920647354,0.432603800253384,0.444624355741176,0.438355215041565,0.445009568648748,0.431758028459437,0.443852346398342,0.438446553825718,0.45234042404011,0.436313491096456,0.445123753496921,0.439762763052119
2020-05-13,5f8e00c27b7e7410,312946f6b72ebd51,3738e68d2261e60f,53c943c873cffe90,Andrei Arlovski,Philipe Lins,1,0.419252823150386,0.414228393110454,0.429438472570311,0.416983615519511,0.425881402829535,0.413185801437042,0.428480985285978,0.403598704196934,0.425133910465293,0.417270066905564,0.428645123876527,0.422870325415506
2020-05-13,5f8e00c27b7e7410,3094e82731ec55e7,5987b2458f4b5290,a4de54ea806fb525,Ricky Simon,Ray Borg,1,0.530044217534443,0.526157597572211,0.521455820522813,0.530756897956618,0.527415199060518,0.52645717377059,0.521730641378094,0.523792887147237,0.51839031312129,0.530925068023357,0.526618229616055,0.528608276776031
2020-05-13,5f8e00c27b7e7410,46c050a827ee83d6,262a7d06203657e6,519e4fe37ce9ff75,Alexander Hernandez,Drew Dober,0,0.721251834052824,0.726963789549118,0.690617931233676,0.703375748461284,0.683394321393839,0.729602508486673,0.693180567147477,0.737915885187401,0.68994655396172,0.717799244836469,0.690677673503803,0.700915514168325
2020-05-13,5f8e00c27b7e7410,394ae51820bedd4c,50db8711c70196cd,bd58d34e39b7b12a,Ovince Saint Preux,Ben Rothwell,0,0.653028925966814,0.649961429171829,0.624214898385971,0.643919579614935,0.62899659068685,0.652824918769591,0.626799076676046,0.656803632866782,0.622822254035887,0.649159287653555,0.62936019234237,0.639988518849381
2020-05-13,5f8e00c27b7e7410,8539c4b795d33a92,7ff97850e8c32bda,d4c9dcd330403612,Glover Teixeira,Anthony Smith,1,0.469201697217022,0.456453524717266,0.464261949062341,0.457286055290326,0.461917663476021,0.446717675170335,0.456195635966458,0.433143541758479,0.448215282195662,0.449961990505541,0.456907467699591,0.46522086592383
2020-05-16,dfb965c9824425db,ebe122e962d26fa4,1a9480fc288e55d7,d31a5546c0e9b213,Don'Tale Mayes,Rodrigo Nascimento,0,0.324286088201892,0.332795134928942,0.361150973693533,0.341687000773041,0.357924648652427,0.338816542565269,0.366104326874563,0.33635888243619,0.371661192489883,0.342835189596566,0.363575099170983,0.342463563369879
2020-05-16,dfb965c9824425db,906283a2adcbc3e0,5f179af5fffeb9f6,82cbb809d5ee565c,Cortney Casey,Mara Romero Borella,1,0.463897715264695,0.480056411194964,0.483643281564108,0.450943362342123,0.456255709375236,0.471320013850722,0.476442391918379,0.492495170245933,0.494200857340038,0.455703648370831,0.461859345857335,0.459720829650637
2020-05-16,dfb965c9824425db,f039c93516e48253,583ee11abddfc581,92a9aa9c93192871,Nate Landwehr,Darren Elkins,1,0.478267580853809,0.478788291194333,0.482602837008692,0.487632366802565,0.48897849731591,0.485754896482782,0.488302290304226,0.467873380045264,0.475162038281807,0.487022895889167,0.488833226906222,0.484116722165931
2020-05-16,dfb965c9824425db,b1e66cea3a4d4709,06a80a685ea98573,9560ff14eb3129f7,Irwin Rivera,Giga Chikadze,0,0.466931477574385,0.479115344125997,0.482871178436202,0.469563888815127,0.472870881102971,0.479191270247243,0.482910701510517,0.488382752723714,0.491022724905297,0.472612098546874,0.476428012884678,0.470174906220952
2020-05-16,dfb965c9824425db,51461da4ba467901,093e1f5bb73850be,3a46b268013afede,Anthony Hernandez,Kevin Holland,0,0.473991852213137,0.49254121083075,0.493883594519518,0.46836435388077,0.471801102398206,0.484972685973427,0.487659836516745,0.504998710402173,0.503862545538054,0.472072210541241,0.475963097753503,0.472794995065737
2020-05-16,dfb965c9824425db,adac148ee6fa3bf7,31123249b0bbf52e,82d4c957649faf9b,Matt Brown,Miguel Baeza,0,0.255834040200161,0.247532520183662,0.28665283138146,0.280399558337973,0.30156367314692,0.24949898170506,0.288174227882594,0.225768218907348,0.27843376032239,0.267706978709329,0.296116864084021,0.280242972605709
2020-05-16,dfb965c9824425db,81f2f2d4b0302590,7c7332319c14094c,efb96bf3e9ada36f,Marlon Vera,Song Yadong,0,0.483376308230618,0.504593660546766,0.503766866992908,0.475740516701144,0.47837840479308,0.499082173745501,0.499246371047572,0.525856332541106,0.519986320261389,0.481893309248535,0.484418367013375,0.480645657586949
2020-05-16,dfb965c9824425db,821a1c6f5d7fab14,4e06913c91da5200,cad24459b28592ca,Krzysztof Jotko,Eryk Anders,1,0.460638908954139,0.456820012777244,0.464563215282227,0.482060357511424,0.484012220763352,0.465551274035362,0.471699489148389,0.459351182807991,0.46856278980707,0.475350458143236,0.478785889007586,0.473392057485041
2020-05-16,dfb965c9824425db,58540b24ed77d31b,64a50dad704d1d49,82a5152216251682,Edson Barboza,Dan Ige,0,0.365193696804177,0.364873928490717,0.388289858340625,0.383007177227437,0.395347433041093,0.376076791814401,0.397553454671228,0.366823445941525,0.396088109818252,0.385122613570025,0.400694998922254,0.381551372811227
2020-05-16,dfb965c9824425db,27bfb9205119f23b,ec34349e7dffcde7,f0feeb2192937424,Claudia Gadelha,Angela Hill,1,0.468033759428299,0.473847775019985,0.47854858899367,0.480119193100507,0.482281900932276,0.476769485236574,0.480920910687476,0.479044543698384,0.48380393762586,0.480183947399085,0.482947000245843,0.475812036146591
2020-05-16,dfb965c9824425db,ce0748519d5ea5c6,03f982ca3735070c,b4ad3a06ee4d660c,Walt Harris,Alistair Overeem,0,0.529690004458153,0.537007499123778,0.530364582276609,0.516665446289641,0.514852037825606,0.531961230659345,0.526255081029611,0.542869186398063,0.533157728686332,0.52168242688018,0.518659636728981,0.521589380452991
2020-05-30,14b9e0f2679a2205,2300ad7f87080ad7,37098a6e6c27fb66,45f0cc9d18f35137,Vince Morales,Chris Gutierrez,0,0.460951771085657,0.461108509226874,0.468087606700298,0.465270816235884,0.469041883500198,0.460709550832827,0.467716868028136,0.453509366031383,0.464034933740598,0.463163099442268,0.468288852548837,0.465368833199703
2020-05-30,14b9e0f2679a2205,57dec2b07b75dada,d2bc285ead803db0,e7bba7ce4d6c7b07,Louis Smolka,Casey Kenney,0,0.299124723002345,0.295052835133795,0.328671479511595,0.325102364821568,0.342788471747966,0.297780823671887,0.330834502936185,0.274059875546157,0.320232980557848,0.31558511145512,0.339369858935977,0.322588506814967
2020-05-30,14b9e0f2679a2205,0170db5fad04e4d0,6e15f63b6c2e2c15,c96d9178c9ed9e62,Brandon Royval,Tim Elliott,1,0.549482658670937,0.534315080940876,0.528153090162349,0.554708623447166,0.548792120363048,0.540277464042844,0.533095249098649,0.517488081031306,0.513515227065424,0.547493488898409,0.540897670193671,0.549105465941406
2020-05-30,14b9e0f2679a2205,767819f321431bed,5eb50529a8418b77,8a1f3b5c526cd6e6,Gabe Green,Daniel Rodriguez,0,0.51433911119997,0.516095419755341,0.513199845472823,0.52563307405794,0.522846257073338,0.521988492067213,0.518058582082016,0.515260507075355,0.511793239608588,0.523621713206074,0.520329182244753,0.518987603683996
2020-05-30,14b9e0f2679a2205,a41384da70013373,d7338bcb141abd2c,e872e9a9a902c045,Antonina Shevchenko,Katlyn Cerminara,0,0.379179619664921,0.383585375110471,0.40396373469169,0.383519346737533,0.395809096169005,0.382633663831241,0.403042873847153,0.379308626967787,0.40599636118165,0.382348464859557,0.398273525793788,0.388231268474542
2020-05-30,14b9e0f2679a2205,3640defb8294bd37,2244d9a2b64b8c3b,7447e9f28508106a,Hannah Cifers,Mackenzie Dern,0,0.324867393881733,0.324708424005206,0.354246976213655,0.344551713344913,0.360531760217009,0.325500727118333,0.354741987203162,0.313323790080708,0.352908528332303,0.336420034676677,0.357899480977232,0.344129653992669
2020-05-30,14b9e0f2679a2205,03e5127d4832750c,37c5366d18ed6c05,7c9f96f9a6a5cd50,Roosevelt Roberts,Brok Weaver,1,0.660331413356877,0.655364439708083,0.62878816517419,0.64245554104228,0.627669028294045,0.655317823791214,0.628912870545074,0.656789902738807,0.622811197611307,0.649399625949909,0.629572006501954,0.642654948375097
2020-05-30,14b9e0f2679a2205,1e9a2b197ebff074,aa171d55d4b5208f,be68b375707dcb85,Billy Quarantillo,Spike Carlyle,1,0.44313026229858,0.448993236171071,0.458126418915034,0.434681323952633,0.441724739508709,0.446405233404322,0.455938128735017,0.452662383085841,0.463378137627574,0.439628192578441,0.447987370598261,0.442362361554759
2020-05-30,14b9e0f2679a2205,a6743d41b0b95271,1788eee370f077b7,441eacbe20e0e80b,Blagoy Ivanov,Augusto Sakai,0,0.570089575365048,0.588220117598004,0.572589575229535,0.550407287868265,0.544950344847869,0.584031008408656,0.569211642836107,0.604663312607306,0.581356801078432,0.565218587237239,0.556200255977544,0.556393227684991
2020-05-30,14b9e0f2679a2205,e9eab0fa03eecd9b,23024fdfc966410a,effd9de9937996f8,Gilbert Burns,Tyron Woodley,1,0.542801404139754,0.549771325053919,0.540857123313074,0.532190618958517,0.528693860394482,0.541118799809087,0.533787567955713,0.562923628426981,0.54872498576803,0.533290564229505,0.528655800550518,0.535102010247767
2020-06-06,4c12aa7ca246e7a4,20ba608a6e717f05,4f140403000158b5,e5c9de15bb58b1c6,Herbert Burns,Evan Dunham,1,0.578279427787205,0.565934498265117,0.554169989526894,0.591278484700015,0.581527879118234,0.571616368904346,0.558936230051401,0.569098928841843,0.553530522471949,0.585052291416841,0.573367962591895,0.580054798018635
2020-06-06,4c12aa7ca246e7a4,5fdf6611815efdfb,a495f599e787614f,cc7040fe76f0ef91,Alonzo Menifield,Devin Clark,0,0.6361741260729,0.649730658806742,0.624019803249295,0.618994894404546,0.606457666934508,0.645997154939909,0.621021109981071,0.664254594411309,0.62883481697783,0.63220369964173,0.614457772907927,0.62005369166068
2020-06-06,4c12aa7ca246e7a4,de4c4997f1429dd1,ab2b4ff41d6ebe0f,b102c26727306ab6,Alex Perez,Jussier Formiga,1,0.628180904631837,0.622248493349389,0.600912281315372,0.605926276104665,0.594687512455788,0.615015905196135,0.594992179529335,0.615557618324921,0.589944444872606,0.607807451547242,0.593141305496284,0.610014707042931
2020-06-06,4c12aa7ca246e7a4,1c7ea3928c7d0ad8,76ee3d666c648f6b,c549573c0df4d676,Charles Byrd,Maki Pitolo,0,0.356536872198434,0.354127393916918,0.379239038700003,0.362063663936422,0.376425864914775,0.348732285618426,0.374520162624582,0.338558470399216,0.373438168803386,0.355481126079588,0.374726203498685,0.367345210968726
2020-06-06,4c12aa7ca246e7a4,c6ca435e24c5f4e4,7be14eaed4c74856,bf7ad5628363eec9,Brian Kelleher,Cody Stamann,0,0.246951137664212,0.231880899753575,0.272467537456452,0.258750334242681,0.281328763321477,0.227991678415074,0.268649281051931,0.201415031659529,0.25647498764885,0.240523392679429,0.271039798506826,0.265374588369964
2020-06-06,4c12aa7ca246e7a4,6fe8bce03a46350b,2e585c701f72fe55,6ac9bc2953c47345,Ian Heinisch,Gerald Meerschaert,1,0.647635662660414,0.654968760860337,0.62845288674573,0.642015719580106,0.627270301613357,0.659851778692423,0.632763271149763,0.674115997911803,0.636832806463232,0.655316944958982,0.634792467362147,0.636571853712823
2020-06-06,4c12aa7ca246e7a4,f2cd665eab69876a,7aa3d6964eff4877,971246648e162f0d,Alex Caceres,Chase Hooper,1,0.204628789260634,0.20407937593347,0.246750048350178,0.232845202994661,0.256832950357333,0.21139257448906,0.253312509985055,0.194969204162633,0.250543470462937,0.226589380480286,0.258008240024076,0.232116267944311
2020-06-06,4c12aa7ca246e7a4,58584ccd0f63e3f3,b50a426a33da0012,fc9a9559a05f2704,Sean O'Malley,Eddie Wineland,1,0.643511376912952,0.619304826882456,0.598450766545874,0.633918109722456,0.619936930161386,0.61402918048885,0.594167715550424,0.601150345006483,0.578594783362649,0.624602263269315,0.607801189540763,0.630711365864345
2020-06-06,4c12aa7ca246e7a4,8bede5047e97d602,5331b25a60417ffb,84b3e7d38f2d2ec5,Anthony Rocco Martin,Neil Magny,0,0.664980861938878,0.685137321960324,0.654197385977487,0.642425123261216,0.62764145119454,0.681711631815196,0.65144370470843,0.711891808028497,0.667960435237314,0.659652794836191,0.63862451143289,0.644804532757594
2020-06-06,4c12aa7ca246e7a4,c03b6b6ce5d03276,65f09bacd3957381,cb696ebfb6598724,Cory Sandhagen,Aljamain Sterling,0,0.368918579141879,0.359548253733713,0.383809302763691,0.379580312019956,0.392257266601914,0.358498074588406,0.382774132357867,0.344351663594157,0.378107777827805,0.371418580497401,0.388716033469873,0.3815994153912
2020-06-06,4c12aa7ca246e7a4,0ddf834a47533d15,2f13e4020cea5b38,d8c7c61b176e3994,Raphael Assuncao,Cody Garbrandt,0,0.508640947656976,0.490238195799032,0.49199492225562,0.509829875313083,0.508759826515799,0.492621093953526,0.493941024559469,0.480362508571471,0.484823003563728,0.503258476928886,0.502803759942595,0.508705887013527
2020-06-06,4c12aa7ca246e7a4,dc38c78358e053c3,39d91e95949de3d9,80fa8218c99f9c58,Felicia Spencer,Amanda Nunes,0,0.17359886668647,0.169737576516161,0.213870483114678,0.202195861933588,0.227378346024126,0.17386932836317,0.217610653641267,0.152711196123369,0.210151454834913,0.188675616207062,0.221821550559877,0.201627190259896
2020-06-13,1e13936d708bcff7,58e72b1a38880ba9,3c5005b66696d790,ae071698e1a3ccd4,Anthony Ivy,Christian Aguilera,0,0.477497164888,0.477666573513657,0.481682448946842,0.471646855434241,0.474728377041468,0.474847209996909,0.479341321301176,0.477506456797333,0.482614555455967,0.472744197691694,0.476541765567177,0.475984493615066
2020-06-13,1e13936d708bcff7,dfbb110855354039,6e00cfffd54653c4,79cb2a690b9ba5e8,Tyson Nam,Zarrukh Adashev,1,0.493774675068934,0.493288259879677,0.494496220058448,0.475963655352041,0.47857734361309,0.488077658663518,0.49020994097219,0.484984101358878,0.488395838698593,0.480034245605788,0.482818136682504,0.485469698590321
2020-06-13,1e13936d708bcff7,97125cd6a94b6394,016a8d958883167c,86d9dbe1bfcbade7,Gina Mazany,Julia Avila,0,0.284310541067743,0.271488877172926,0.308015469409263,0.305696044325764,0.324974905181402,0.273404397663408,0.309478260622094,0.244043311899235,0.294497034899775,0.29132532059639,0.317583300474644,0.306145947381247
2020-06-13,1e13936d708bcff7,05061dd590c9eb34,93b62c5f2ba18e51,c03520b5c88ed6b4,Gustavo Lopez,Merab Dvalishvili,0,0.188745233153329,0.192066722886697,0.235402698948194,0.231116076470892,0.255185688908664,0.202120389252958,0.244632008104522,0.17734586983018,0.234037096826256,0.222357741033794,0.254024363193189,0.223261898155405
2020-06-13,1e13936d708bcff7,7606d2f8d8b0e889,2244d9a2b64b8c3b,a08ddd04eaffd81d,Hannah Cifers,Mariya Agapova,0,0.250388977276547,0.231661010081868,0.272266841069037,0.266452138133033,0.288550323992783,0.229257088493957,0.269808440389022,0.198602051317265,0.253893036580092,0.248912558466383,0.278825251923586,0.270811947396232
2020-06-13,1e13936d708bcff7,e36b8b88646f72f8,215a70f073a7b726,f57dd0bfa8c17813,Jordan Espinosa,Mark De La Rosa,1,0.793577851480819,0.799362309913815,0.756485399025248,0.769836156894499,0.745722154696467,0.799439079617919,0.756836477434026,0.819127211533785,0.762623724893744,0.783751132950874,0.751749669629684,0.768302900526777
2020-06-13,1e13936d708bcff7,cab532b4544580bd,8fd808923cffff82,f1d64ae34e088832,Andre Fili,Charles Jourdain,1,0.56027278621844,0.55743633398087,0.547166340134995,0.555901526730041,0.549857833389578,0.558151299771404,0.547818583391523,0.562915013490117,0.548718286139286,0.558250407922134,0.55018055836989,0.554589451160876
2020-06-13,1e13936d708bcff7,1109a8f2adc81ce0,40093d1d2d78394e,cf946e03ba2e7666,Charles Rosa,Kevin Aguilar,1,0.269129345012088,0.251537747248434,0.290252510537994,0.285757528252068,0.30654202519689,0.251457422534221,0.289934459411452,0.219153204770796,0.272535516960335,0.269742943216518,0.29797834468307,0.289207264117674
2020-06-13,1e13936d708bcff7,e857ca0bc3b9fdcd,37d5b176d438d2a5,7acbb0972e75281a,Karl Roberson,Marvin Vettori,0,0.349228416525962,0.341701242567632,0.368723604544467,0.365423616283803,0.379467451829883,0.34661267925496,0.372724248588644,0.329782746438554,0.366334913202902,0.358149506647406,0.377073240838052,0.365614405030885
2020-06-13,1e13936d708bcff7,b8b692aa2aae3310,98215d037be5bcb7,f72465a784c1b084,Cynthia Calvillo,Jessica Eye,1,0.729522672137202,0.726841388218885,0.690509891236078,0.709129621866045,0.688717569942779,0.731340043599291,0.69471958372861,0.739602362689722,0.691389138400306,0.720315232194871,0.692962482718906,0.707651019064883
2020-06-20,2eab7a6c8b0ed8cc,d333a6c34ff16397,59a27d2e6d0802ac,d2cd7a69cc55e7ed,Max Rohskopf,Austin Hubbard,0,0.458383130025166,0.461489469296449,0.46840061163645,0.467900840219859,0.471387710164294,0.462716226709097,0.469367711493567,0.468452783444746,0.475610475351446,0.46475129130261,0.469657257724865,0.465481178864693
