date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,division,division_group,group_model_probability,group_model_status,global_only_probability,shared_pooling_weight_probability,group_specific_pooling_weights_probability,fully_separate_groups_probability
2023-11-04,7c4ec656d8fcb867,3a81276a9641c6a1,01641ba5df0c69b0,9d19d9e4aa2662e8,Gabriel Bonfim,Nicolas Dalby,0,0.695233554277574,Welterweight,mens_welter_to_middle,0.67176267892723,separate_group_model,0.695233554277574,0.683615022451449,0.695233554277574,0.67176267892723
2023-11-04,7c4ec656d8fcb867,ac37849f627a79c4,41e83a89929d1327,d3df1add9d9a7efb,Jailton Almeida,Derrick Lewis,1,0.85542180732909,Heavyweight,mens_light_heavy_plus,0.781562752367157,separate_group_model,0.85542180732909,0.821462178739302,0.802269731098931,0.781562752367157
2023-11-11,5a558ba1ff5e9121,1cf69de0eea46877,c4d039123e62f6a9,e00a3dee329a51f7,Dennis Buzukja,Jamall Emmers,0,0.399928437312129,Featherweight,mens_below_welterweight,0.459566328215307,separate_group_model,0.399928437312129,0.429491537647742,0.414633140750959,0.459566328215307
2023-11-11,5a558ba1ff5e9121,8a0fc4624578a7e4,17e97649403ba428,34b96d52db1d26e6,Joshua Van,Kevin Borjas,1,0.603400144535487,Flyweight,mens_below_welterweight,0.651277359495542,separate_group_model,0.603400144535487,0.62765170715041,0.615597750020461,0.651277359495542
2023-11-11,5a558ba1ff5e9121,57333b7bff20ece0,5fa2974cbd18e05c,a7897d200692ab64,John Castaneda,Kyung Ho Kang,1,0.451995826689783,Catch Weight,unclassified,0.451995826689783,global_fallback_unclassified,0.451995826689783,0.451995826689783,0.451995826689783,0.451995826689783
2023-11-11,5a558ba1ff5e9121,4c025d1fff9e9fce,7026eca45f65377b,da0995f19b749cfa,Jared Gordon,Mark Madsen,1,0.632314106498052,Lightweight,mens_below_welterweight,0.665757958875853,separate_group_model,0.632314106498052,0.649219229585407,0.640810374579633,0.665757958875853
2023-11-11,5a558ba1ff5e9121,480c4dbd2e792d86,37c5366d18ed6c05,849c5d9979df5357,Roosevelt Roberts,Mateusz Rebecki,0,0.317607134269985,Lightweight,mens_below_welterweight,0.324661355501433,separate_group_model,0.317607134269985,0.32112403729472,0.31936301617731,0.324661355501433
2023-11-11,5a558ba1ff5e9121,a0362d60d2e1db0d,8e5d953bdb9ae5e7,d25240135aee03e5,Loopy Godinez,Tabatha Ricci,1,0.554206322917581,Women's Strawweight,womens_all,0.547673717369263,separate_group_model,0.554206322917581,0.550942216901558,0.550942216901558,0.547673717369263
2023-11-11,5a558ba1ff5e9121,5704e73f91b9e7f7,32ab52e5de93092d,3fa97913cfd205d3,Steve Erceg,Alessandro Costa,1,0.508069601322328,Flyweight,mens_below_welterweight,0.506728843130165,separate_group_model,0.508069601322328,0.507399235530267,0.507734421902903,0.506728843130165
2023-11-11,5a558ba1ff5e9121,128ab9aa4802c73f,b8bbdeff718dbb7d,f166e93d04a8c274,Pat Sabatini,Diego Lopes,0,0.610489338252848,Featherweight,mens_below_welterweight,0.594650813956013,separate_group_model,0.610489338252848,0.602596944438491,0.606550094051788,0.594650813956013
2023-11-11,5a558ba1ff5e9121,9fe98de1eac21f2e,c2299ec916bc7c56,dccb63727f2f5f74,Benoit Saint Denis,Matt Frevola,1,0.704679771185048,Lightweight,mens_below_welterweight,0.689111528014013,separate_group_model,0.704679771185048,0.696952148877096,0.700830259650376,0.689111528014013
2023-11-11,5a558ba1ff5e9121,6fd67582d8adb1c7,6a1901c62ab3870f,7447e9f28508106a,Jessica Andrade,Mackenzie Dern,1,0.593060704935915,Women's Strawweight,womens_all,0.610175586191138,separate_group_model,0.593060704935915,0.601649203815854,0.601649203815854,0.610175586191138
2023-11-11,5a558ba1ff5e9121,db49619221b282af,399afbabc02376b5,f14cf73e51b29254,Tom Aspinall,Sergei Pavlovich,1,0.514605487127891,Heavyweight,mens_light_heavy_plus,0.452193844103232,separate_group_model,0.514605487127891,0.483334678721914,0.467732839548187,0.452193844103232
2023-11-11,5a558ba1ff5e9121,b1f2ec122beda7a5,009341ed974bad72,e5549c82bfb5582d,Jiri Prochazka,Alex Pereira,0,0.440068127494952,Light Heavyweight,mens_light_heavy_plus,0.472805731239596,separate_group_model,0.440068127494952,0.456389832240363,0.464588190809088,0.472805731239596
2023-11-18,3feed7d02711d8b7,9abf0b60a44a82d1,814e5233e2acf2ee,83455a9d17f57dae,Charles Johnson,Rafael Estevam,0,0.607959703416886,Flyweight,mens_below_welterweight,0.55597777404771,separate_group_model,0.607959703416886,0.582196996587361,0.595143869397506,0.55597777404771
2023-11-18,3feed7d02711d8b7,6997693d552600dd,06e4245d16fc5315,3cf66c62d9069f43,Ailin Perez,Lucie Pudilova,1,0.670348818651271,Women's Bantamweight,womens_all,0.559664437466953,separate_group_model,0.670348818651271,0.616514899084481,0.616514899084481,0.559664437466953
2023-11-18,3feed7d02711d8b7,f0fe73e650b746f2,11583163f45c7b31,57186c150c645200,Lucas Alexander,Jeka Saragih,0,0.746887790088781,Featherweight,mens_below_welterweight,0.766065390523086,separate_group_model,0.746887790088781,0.756604685953295,0.751778084732038,0.766065390523086
2023-11-18,3feed7d02711d8b7,36f10b949b935b8c,0d5cc0170c1a7e71,89839250eb25c9c1,Mick Parkin,Caio Machado,1,0.716826865472136,Heavyweight,mens_light_heavy_plus,0.677540286505721,separate_group_model,0.716826865472136,0.697544747822051,0.687629902472878,0.677540286505721
2023-11-18,3feed7d02711d8b7,16109688429c09de,0112352cb32f5026,a93f94c923c3a9cb,Denis Tiuliulin,Christian Leroy Duncan,0,0.259362021260214,Middleweight,mens_welter_to_middle,0.266117968263846,separate_group_model,0.259362021260214,0.262726017465788,0.259362021260214,0.266117968263846
2023-11-18,3feed7d02711d8b7,c1aef0f60a5b62e3,84f727cf0166d6f2,c7c39e2fb70248b3,Jose Johnson,Chad Anheliger,1,0.59328031014303,Bantamweight,mens_below_welterweight,0.564508763719458,separate_group_model,0.59328031014303,0.578961571882743,0.586139141883639,0.564508763719458
2023-11-18,3feed7d02711d8b7,62b64802ea49e2fd,791c8437b341fba5,87c0b1c696ddfb43,Joanderson Brito,Jonathan Pearce,1,0.328078829015372,Featherweight,mens_below_welterweight,0.324762968470561,separate_group_model,0.328078829015372,0.326418728693811,0.327248238226242,0.324762968470561
2023-11-18,3feed7d02711d8b7,b210b99d9c1c9196,681399317dbf4701,bf2c8e01b07d3eb1,Uros Medic,Myktybek Orolbai,0,0.574397525971993,Welterweight,mens_welter_to_middle,0.608449713852672,separate_group_model,0.574397525971993,0.591533433461065,0.574397525971993,0.608449713852672
2023-11-18,3feed7d02711d8b7,bd4d2522cb0d1a23,a3a542074109b347,beecb672a279223e,Luana Pinheiro,Amanda Ribas,0,0.356284476205523,Women's Strawweight,womens_all,0.454081022672484,separate_group_model,0.356284476205523,0.40423228893206,0.40423228893206,0.454081022672484
2023-11-18,3feed7d02711d8b7,2ae243f518948794,0978385b2bd9ef9b,6e743a33d56bdaa4,Nick Aguirre,Payton Talbott,0,0.443267173990884,Bantamweight,mens_below_welterweight,0.389925707882185,separate_group_model,0.443267173990884,0.416351602616441,0.429757477492844,0.389925707882185
2023-11-18,3feed7d02711d8b7,5be63144ac46f97e,971246648e162f0d,ac026518a9b4dc0f,Chase Hooper,Jordan Leavitt,1,0.348966993441284,Lightweight,mens_below_welterweight,0.327748275079126,separate_group_model,0.348966993441284,0.338276317860829,0.343601842518818,0.327748275079126
2023-11-18,3feed7d02711d8b7,73ebbfb998edc1f1,a845f0735bc67405,c32aeb1a59e6272d,Jake Matthews,Michael Morales,0,0.391746643980543,Welterweight,mens_welter_to_middle,0.325930571128859,separate_group_model,0.391746643980543,0.358170754064673,0.391746643980543,0.325930571128859
2023-11-18,3feed7d02711d8b7,7990b6716a53b2cd,2f181c0467965b98,eabf206b162b3b83,Brendan Allen,Paul Craig,1,0.752156038881399,Middleweight,mens_welter_to_middle,0.719119236735315,separate_group_model,0.752156038881399,0.735968846282851,0.752156038881399,0.719119236735315
2023-12-02,53e4e21f4c688801,d0ac2cc5c57c4e66,4798e823ada58fe9,5c637af9472ae7cc,Veronica Hardy,Jamey-Lyn Horth,1,0.435568744867966,Women's Flyweight,womens_all,0.517017794235077,separate_group_model,0.435568744867966,0.476134588553159,0.476134588553159,0.517017794235077
2023-12-02,53e4e21f4c688801,32813f5f46f045e8,4dcfb28c011c11b2,c730a0be691dc081,Wellington Turman,Jared Gooden,0,0.60263224905102,Welterweight,mens_welter_to_middle,0.610745375319972,separate_group_model,0.60263224905102,0.606696170264602,0.60263224905102,0.610745375319972
2023-12-02,53e4e21f4c688801,0dc2fc8d39e226a3,260bd4cef10b033f,69898645d600abdb,Ihor Potieria,Rodolfo Bellato,0,0.47458464224672,Light Heavyweight,mens_light_heavy_plus,0.385440141570733,separate_group_model,0.47458464224672,0.429440373570364,0.407254315127089,0.385440141570733
2023-12-02,53e4e21f4c688801,d0602cdc04d2c159,7cbf7c78d3b34218,af65aa688d13eedf,Drakkar Klose,Joe Solecki,1,0.454759144926981,Lightweight,mens_below_welterweight,0.463542950139821,separate_group_model,0.454759144926981,0.459147874397196,0.456952674338316,0.463542950139821
2023-12-02,53e4e21f4c688801,0320a6a967069571,23dec7c47cb418f8,f14f644d41ade29f,Zachary Reese,Cody Brundage,0,0.55624040952408,Middleweight,mens_welter_to_middle,0.581680952957814,separate_group_model,0.55624040952408,0.569006210163271,0.55624040952408,0.581680952957814
2023-12-02,53e4e21f4c688801,626c82ed45fdcf59,86d9dbe1bfcbade7,b96619b3acd7d9da,Julia Avila,Miesha Tate,0,0.560290068564004,Women's Bantamweight,womens_all,0.53780896993716,separate_group_model,0.560290068564004,0.54907456265075,0.54907456265075,0.53780896993716
2023-12-02,53e4e21f4c688801,02713b2d25f74d43,64facb6cc564262d,71505842fb6455c3,Punahele Soriano,Dustin Stoltzfus,0,0.686667246949693,Middleweight,mens_welter_to_middle,0.59367801856173,separate_group_model,0.686667246949693,0.64150163842937,0.686667246949693,0.59367801856173
2023-12-02,53e4e21f4c688801,20bfa549cb2cabe7,ae7fe94f117f98cf,c47df9303d318c67,Joaquim Silva,Clay Guida,1,0.408405254614933,Lightweight,mens_below_welterweight,0.451774803424274,separate_group_model,0.408405254614933,0.429955649233018,0.419141891895013,0.451774803424274
2023-12-02,53e4e21f4c688801,39c4ae4624052f9f,45f7cb591c3ab00b,8c0580d4fff106c1,Sean Brady,Kelvin Gastelum,1,0.621478664098813,Welterweight,mens_welter_to_middle,0.642869688610514,separate_group_model,0.621478664098813,0.632239234338231,0.621478664098813,0.642869688610514
2023-12-02,53e4e21f4c688801,246d06693b5ca1e8,05339613bf8e9808,aa72b0f831d0bfe5,Rob Font,Deiveson Figueiredo,0,0.48859518322867,Bantamweight,mens_below_welterweight,0.437894524952397,separate_group_model,0.48859518322867,0.463149612078242,0.475856728929198,0.437894524952397
2023-12-02,53e4e21f4c688801,03eecf1926d9c77c,4d8fa64202cee4c1,887961364be5ceb3,Jalin Turner,King Green,1,0.463455099825006,Lightweight,mens_below_welterweight,0.400430282281052,separate_group_model,0.463455099825006,0.431666115142985,0.447506970616483,0.400430282281052
2023-12-02,53e4e21f4c688801,9feb9500b0fedfcd,08af939f41b5a57b,eae48ff31db420c2,Beneil Dariush,Arman Tsarukyan,0,0.383163991224275,Lightweight,mens_below_welterweight,0.370777325641639,separate_group_model,0.383163991224275,0.376950562091947,0.380052363113866,0.370777325641639
2023-12-09,5ef0088c1b19beeb,acde7c89bd724af8,02bb48869eb7ac8f,d35298b6df168456,Rayanne dos Santos,Talita Alencar,0,0.592794492693378,Women's Strawweight,womens_all,0.519621071422495,separate_group_model,0.592794492693378,0.55651427356748,0.55651427356748,0.519621071422495
2023-12-09,5ef0088c1b19beeb,84f6de7c99779e5f,4461d7e47375a895,798e48f9e7f6ba22,Tatsuro Taira,Carlos Hernandez,1,0.756857229607199,Flyweight,mens_below_welterweight,0.745602819395403,separate_group_model,0.756857229607199,0.75127260243548,0.754075598412312,0.745602819395403
2023-12-09,5ef0088c1b19beeb,5a6e894e4b6cc703,5078e1dacf9d25f4,5e6294b37bbef029,Luana Santos,Stephanie Egger,1,0.722102701557506,Women's Bantamweight,womens_all,0.563534146099644,separate_group_model,0.722102701557506,0.646848912330578,0.646848912330578,0.563534146099644
2023-12-09,5ef0088c1b19beeb,5ac1725f775c6f00,20bccc9bb4ceb23e,97cf1a2c7c5e7889,Melquizael Costa,Steve Garcia,0,0.653317323504615,Lightweight,mens_below_welterweight,0.703946068208272,separate_group_model,0.653317323504615,0.679158345225853,0.666362742177233,0.703946068208272
2023-12-09,5ef0088c1b19beeb,35addc4646509286,51c655162e462ceb,b671bdf981ad527d,Shannon Ross,HyunSung Park,0,0.148771960900086,Flyweight,mens_below_welterweight,0.124818055813546,separate_group_model,0.148771960900086,0.136352643899316,0.142449476480187,0.124818055813546
2023-12-09,5ef0088c1b19beeb,3adab28c5c6a9254,32490e80ddab1e5a,dda15dbfafb792df,Song Kenan,Kevin Jousset,0,0.342915760812724,Welterweight,mens_welter_to_middle,0.354461425507295,separate_group_model,0.342915760812724,0.348666385986037,0.342915760812724,0.354461425507295
2023-12-09,5ef0088c1b19beeb,1afc4f372a125c74,285ae0b4a68221f4,886264a0c9f4ea5e,JunYong Park,Andre Muniz,0,0.527883221520163,Middleweight,mens_welter_to_middle,0.542986551455264,separate_group_model,0.527883221520163,0.535443012234743,0.527883221520163,0.542986551455264
2023-12-09,5ef0088c1b19beeb,fbedeb4e4b019b94,3cf18e01cb6cbde3,c96d9178c9ed9e62,Sumudaerji,Tim Elliott,0,0.57946691633063,Bantamweight,mens_below_welterweight,0.676215045186466,separate_group_model,0.57946691633063,0.629135174011795,0.604570782510494,0.676215045186466
2023-12-09,5ef0088c1b19beeb,acc57a9c114b694a,af9f42e6894047fc,b7b84ccd221be298,Jamie Mullarkey,Nasrat Haqparast,0,0.51214548953988,Lightweight,mens_below_welterweight,0.432612983130746,separate_group_model,0.51214548953988,0.472202866148053,0.492161669399005,0.432612983130746
2023-12-09,5ef0088c1b19beeb,91093a019d32af2e,749f572d1d3161fb,d4c9dcd330403612,Khalil Rountree Jr.,Anthony Smith,1,0.417424887581102,Light Heavyweight,mens_light_heavy_plus,0.498937422170286,separate_group_model,0.417424887581102,0.457899442496214,0.478381956975456,0.498937422170286
2023-12-09,5ef0088c1b19beeb,f9ec8bedc15ece93,45f0cc9d18f35137,efb96bf3e9ada36f,Chris Gutierrez,Song Yadong,0,0.405816374321426,Bantamweight,mens_below_welterweight,0.352981116660349,separate_group_model,0.405816374321426,0.379040153876704,0.392347331894065,0.352981116660349
2023-12-16,a8e8587a06e73c87,fce6522f42b48f18,6747ccd6d1acd266,8eb046f83e82bf26,Shamil Gaziev,Martin Buday,1,0.384213666009366,Heavyweight,mens_light_heavy_plus,0.34630277807292,separate_group_model,0.384213666009366,0.365049051955411,0.355620563235173,0.34630277807292
2023-12-16,a8e8587a06e73c87,abb6e2169ba580d2,710f0f8c5d5c9d41,8fd808923cffff82,Lucas Almeida,Andre Fili,0,0.450469694498597,Featherweight,mens_below_welterweight,0.473355934570744,separate_group_model,0.450469694498597,0.461892738158371,0.456175453576206,0.473355934570744
2023-12-16,a8e8587a06e73c87,4ec249e549309b16,7f6ed67d3ed3c036,f00ac08ab056af5d,Cody Durden,Tagir Ulanbekov,0,0.569293538343077,Flyweight,mens_below_welterweight,0.58265501055784,separate_group_model,0.569293538343077,0.575988161217619,0.572644175748907,0.58265501055784
2023-12-16,a8e8587a06e73c87,c442899c21d58779,04835018f90b118c,6551c64fbcd1a467,Casey O'Neill,Ariane da Silva,0,0.771064747537265,Women's Flyweight,womens_all,0.596943637832888,separate_group_model,0.771064747537265,0.690731149454898,0.690731149454898,0.596943637832888
2023-12-16,a8e8587a06e73c87,f8a8871d167fc929,7be14eaed4c74856,d8c7c61b176e3994,Brian Kelleher,Cody Garbrandt,0,0.327170374766586,Bantamweight,mens_below_welterweight,0.302428836627963,separate_group_model,0.327170374766586,0.314668101132001,0.320887120643512,0.302428836627963
2023-12-16,a8e8587a06e73c87,609d994bfe440ec3,351c4ec637380ad5,578ef12674df1e6a,Karol Rosa,Irene Aldana,0,0.501833031638055,Women's Bantamweight,womens_all,0.459954228600432,separate_group_model,0.501833031638055,0.48086001258064,0.48086001258064,0.459954228600432
2023-12-16,a8e8587a06e73c87,521a0e016878d174,a495f599e787614f,e4277e87a789d687,Alonzo Menifield,Dustin Jacoby,1,0.480878464649088,Light Heavyweight,mens_light_heavy_plus,0.48548542239602,separate_group_model,0.480878464649088,0.483181586163214,0.484333421045004,0.48548542239602
2023-12-16,a8e8587a06e73c87,3b21a9f48bac4a44,d9c6f19f958643e9,fba03cd6cc28dc41,Bryce Mitchell,Josh Emmett,0,0.692670176346564,Featherweight,mens_below_welterweight,0.730745009102267,separate_group_model,0.692670176346564,0.712082353141905,0.702467517254459,0.730745009102267
2023-12-16,a8e8587a06e73c87,ac8628d945a78b03,22a92d7f62195791,7826923b47f8d72a,Tony Ferguson,Paddy Pimblett,0,0.232258086209019,Lightweight,mens_below_welterweight,0.179363023204731,separate_group_model,0.232258086209019,0.204543299531361,0.21808339075949,0.179363023204731
2023-12-16,a8e8587a06e73c87,1efc813ccd7a5aba,01afe0916a40c7c5,4a28cb716c19157a,Shavkat Rakhmonov,Stephen Thompson,1,0.853049718101994,Welterweight,mens_welter_to_middle,0.874377020548728,separate_group_model,0.853049718101994,0.864065449155584,0.853049718101994,0.874377020548728
2023-12-16,a8e8587a06e73c87,4896b36f1333d25c,6e15f63b6c2e2c15,a0f0004aadf10b71,Brandon Royval,Alexandre Pantoja,0,0.399670045573696,Flyweight,mens_below_welterweight,0.396600428193626,separate_group_model,0.399670045573696,0.398134235484095,0.398901891902882,0.396600428193626
2023-12-16,a8e8587a06e73c87,3fa8ee3fdc04fe36,dc9572dd6ec74859,f1fac969a1d70b08,Colby Covington,Leon Edwards,0,0.396231040162565,Welterweight,mens_welter_to_middle,0.339905725845988,separate_group_model,0.396231040162565,0.36761684675037,0.396231040162565,0.339905725845988
2024-01-13,010986ee359fb863,fd29123ff92789e4,17e97649403ba428,53c10176e3bc7416,Joshua Van,Felipe Bunes,1,0.774121518995173,Flyweight,mens_below_welterweight,0.836792713285173,separate_group_model,0.774121518995173,0.807390636806987,0.791243556663107,0.836792713285173
