date,event_id,fight_id,fighter_id,opponent_id,fighter,opponent,target,current_logistic_probability,static_all_features_raw_probability,static_all_features_probability,static_without_elo_raw_probability,static_without_elo_probability,static_all_features_grouped_priors_raw_probability,static_all_features_grouped_priors_probability,static_without_elo_grouped_priors_raw_probability,static_without_elo_grouped_priors_probability,dynamic_all_features_raw_probability,dynamic_all_features_probability,dynamic_without_elo_raw_probability,dynamic_without_elo_probability,dynamic_without_elo_grouped_priors_raw_probability,dynamic_without_elo_grouped_priors_probability,coefficient_only_all_features_raw_probability,coefficient_only_all_features_probability,coefficient_only_all_features_grouped_priors_raw_probability,coefficient_only_all_features_grouped_priors_probability,selected_logistic_bayes_blend_probability
2021-02-20,bfe95ec546692b13,b9cd4910f0ecff45,24656ef4d605c96f,dc3b9cf7641b7ab6,Aiemann Zahabi,Drako Rodriguez,1,0.330379830840884,0.308578780003687,0.363303136563984,0.308262198547894,0.355787732060292,0.321259837810554,0.366210524747575,0.333432271617219,0.367492241460997,0.304679951721778,0.356023166446349,0.329740474016822,0.37142775179862,0.318895256822728,0.352296369812232,0.293066504153063,0.341906508207548,0.320763589215291,0.360522321197847,0.337946576872019
2021-02-20,bfe95ec546692b13,1d892fec31dc7ad7,04835018f90b118c,122ac9b816d8b71c,Casey O'Neill,Shana Dobson,1,0.7634356096518,0.793644965894072,0.718447768797248,0.750262066032607,0.691682764987664,0.785036533397138,0.721081180151099,0.742075528539287,0.696013224565094,0.817613997429016,0.746043800428119,0.754580202048149,0.696992178968617,0.752253804389371,0.709154957504818,0.79280860406475,0.730651445934975,0.782725688834433,0.726905856869094,0.754449985660093
2021-02-20,bfe95ec546692b13,e175c1a0bff30187,583ee11abddfc581,902ec2cc48c8ae8a,Nate Landwehr,Julian Erosa,0,0.604902439335374,0.624713373554637,0.587682892150018,0.646439795018737,0.609030506286537,0.624611731369036,0.592275419864818,0.630472696639033,0.603191354354005,0.629637657868744,0.594154945272654,0.582011644802104,0.561071965459358,0.603860540477052,0.583778662554993,0.652039775171914,0.614679117501614,0.631004584616376,0.601047916982946,0.603920755947791
2021-02-20,bfe95ec546692b13,990c2378caec68d4,5fa2974cbd18e05c,fc9a9559a05f2704,John Castaneda,Eddie Wineland,1,0.506269996580053,0.496833437036823,0.497797851686326,0.480569207379854,0.485724057207139,0.505847709183474,0.504288284186393,0.49756240901305,0.498089232783255,0.455979443519099,0.468340890644709,0.567677970953208,0.550332305448768,0.467633634560838,0.474013884344673,0.481966176405382,0.486586581121662,0.500815402984163,0.500622854517283,0.504830073451483
2021-02-20,bfe95ec546692b13,931fd51ab69fb443,0de720c0f1d4ab9c,7026eca45f65377b,Danny Chavez,Jared Gordon,0,0.468066165923442,0.48501648359818,0.48957835355734,0.526476808208146,0.519456569620286,0.495712927033259,0.496856203445762,0.55051802978555,0.539651851877621,0.514609658256487,0.510495389818423,0.524594493395899,0.518247146791104,0.580462527822882,0.564769350282892,0.516577126603196,0.512329568136566,0.506338136763405,0.504841561548556,0.47742683571053
2021-02-20,bfe95ec546692b13,15b1c7ddc4415fdd,3738e68d2261e60f,399afbabc02376b5,Andrei Arlovski,Tom Aspinall,0,0.211311012298165,0.225473972071345,0.297716188063636,0.185339673872173,0.252081554969388,0.233744000960926,0.295118327984096,0.206464996477286,0.258193266350767,0.238240035077986,0.302609107976758,0.181673000698752,0.246712370845147,0.172074017577121,0.220855728223173,0.184383190398466,0.248663784634975,0.193129354365366,0.251209791020028,0.221025685322436
2021-02-20,bfe95ec546692b13,05ceb8b2f93993a6,547afe1017e72dbe,881bf86d4cba8578,Phil Hawes,Nassourdine Imavov,1,0.391137958656301,0.348518541365835,0.392925026664835,0.403152534614224,0.428446304338884,0.382267058706602,0.412911264896782,0.399876681415411,0.421105736580056,0.368417368804109,0.404399679303151,0.404486001514659,0.428768791567049,0.408547073997912,0.426316593924755,0.370081596933351,0.402388771772726,0.37890758166527,0.406732311054818,0.395094808432279
2021-02-20,bfe95ec546692b13,8f7328fe18806fb0,98c23cb6da5b3352,d0aaedcf7ccd0b45,Aleksei Oleinik,Chris Daukaus,0,0.227767803109867,0.262354840498582,0.327632061771671,0.268321795413636,0.323692599373252,0.2828311159196,0.335744085542186,0.280788489245425,0.323600403182057,0.217712097251683,0.285217573371072,0.240142422615662,0.298530253828245,0.239567365203898,0.283553979780728,0.246116032301265,0.303123908926936,0.252927992503825,0.304215326840417,0.245904268720199
2021-02-20,bfe95ec546692b13,82243207b4dfce87,34e516ab361afb1c,40093d1d2d78394e,Darrick Minner,Charles Rosa,1,0.638657747895005,0.677628240455915,0.626360056965551,0.683647112286306,0.637844762318432,0.677140191401973,0.632541343060749,0.666020662022565,0.632059342836244,0.711182309429281,0.656395726022382,0.659670185361998,0.62030494815037,0.638243723912499,0.611970915787838,0.680967478049742,0.637342878350688,0.671145062395499,0.632954845287673,0.637207145410455
2021-02-20,bfe95ec546692b13,a4814d682954e8ab,3143bf892608139a,b9706f80d005036c,Yana Santos,Ketlen Vieira,1,0.449031799417195,0.420773234442518,0.444662502566103,0.393379494061739,0.421126937155007,0.421501853022893,0.442215667498103,0.417565032126716,0.435153531966347,0.436339028763827,0.454152704401659,0.394094068838298,0.420917044311547,0.42115299159358,0.436538950291122,0.45950376910976,0.469855548626982,0.465470166852583,0.4736065221517,0.455279555938455
2021-02-20,bfe95ec546692b13,b12bc15f384ecc42,d3df1add9d9a7efb,fa6796c55d6c5440,Derrick Lewis,Curtis Blaydes,1,0.144148980275605,0.114040284963657,0.193766218563407,0.153481727358055,0.221963836705554,0.140884178960183,0.209854542577509,0.168799039890386,0.222765778319186,0.130864103898212,0.204246209213242,0.241402002535141,0.299601504549723,0.185410961624643,0.233661660660088,0.128755531061006,0.194370094827104,0.137402800200117,0.197303136159256,0.156453545011792
2021-02-27,81b57acd6975ac06,bc86601cf781a89c,950d0ef5c17157c5,e4277e87a789d687,Maxim Grishin,Dustin Jacoby,0,0.542577974894971,0.56579552179531,0.545893740200821,0.626043711881892,0.593509598785235,0.584680063721358,0.56237440429623,0.606608695167681,0.584063952141355,0.492830113098185,0.494849784659513,0.56893489150359,0.551272423550708,0.591196506989938,0.573475144677409,0.516748130430911,0.512456797976215,0.531444655721102,0.524032545053986,0.537858041379975
2021-02-27,81b57acd6975ac06,11a83369d49ad138,e7e01e266a9d4342,ed2a8cc402173781,Ronnie Lawrence,Vince Cachero,1,0.559624652558328,0.548707366375487,0.533928263245675,0.515191425184651,0.511160242642137,0.538495737639946,0.528255219147346,0.536255479411398,0.528438925049221,0.568215267302394,0.549146461754039,0.534814996450746,0.525839374489521,0.522587191231317,0.518130036285777,0.552991243721869,0.539473068651043,0.547406673665367,0.536257440579061,0.553686898014934
2021-02-27,81b57acd6975ac06,a7315147a7022a93,4c2d90e335e6df19,70d2329a92864fdb,Alexis Davis,Sabina Mazo,1,0.138593598818692,0.111567255381119,0.191095637532815,0.171745463725972,0.239458252929677,0.127293130156813,0.195965476620394,0.21399261530472,0.265058973456031,0.108467929047347,0.180485085394649,0.122997755291114,0.188948580927432,0.183739663720801,0.232069797694972,0.0813240233210126,0.141490055829751,0.0966164758622297,0.153484024584061,0.142271409213199
2021-02-27,81b57acd6975ac06,3eac2d47ac252f4b,262a7d06203657e6,d945aae53e3e54e6,Alexander Hernandez,Thiago Moises,0,0.622212403657304,0.582950819493897,0.557963148470784,0.530409903678789,0.522349893771448,0.590096373240499,0.56640347632557,0.498014363749664,0.498443510509848,0.558470450207698,0.542091803089681,0.494138298739983,0.495652576007744,0.489897508940358,0.491892616428501,0.578465375100975,0.558566758353791,0.582250154892581,0.563066080583753,0.607398332671124
2021-02-27,81b57acd6975ac06,6a0341234ecc4e87,35b3772629e27a49,7aa3d6964eff4877,Kevin Croom,Alex Caceres,0,0.501101366959182,0.652994516877314,0.608180983053899,0.644891794995657,0.607846427445172,0.642889812417075,0.606144713661673,0.642598055617347,0.612982285427719,0.560763526559455,0.54375033580696,0.589639084285549,0.566805342346573,0.513116591083873,0.510526588791793,0.602824516389306,0.576954976353248,0.599173290949317,0.576174450764763,0.52038606164926
2021-02-27,81b57acd6975ac06,c2ee423d1f0b4f6f,6bd02119599741a4,9c907996820d2d69,Pedro Munhoz,Jimmie Rivera,1,0.476761002084766,0.468926405241028,0.47837600114392,0.489722214788549,0.492450098711185,0.463118703955107,0.472931791046896,0.472990478266766,0.478820021378475,0.410360574285818,0.435274853287982,0.496935949697772,0.4977275323942,0.55604654291994,0.545043274857237,0.463555551564901,0.472876659311946,0.455662413629106,0.466095179154899,0.47403882045271
2021-02-27,81b57acd6975ac06,3a4e2dffcdd1c838,1091d4d957141094,d802174b0c0c1f4e,Nikita Krylov,Magomed Ankalaev,0,0.352484961287855,0.411994480770284,0.438467503444645,0.390692052598042,0.419109219287929,0.407973444189388,0.4321589219134,0.362894721285637,0.391459597364263,0.36780914677813,0.403947378027054,0.313040309967353,0.358266590250982,0.432868191588445,0.446012470835799,0.419114435011791,0.439612708841363,0.422039941020549,0.440246558445291,0.374185749413841
2021-02-27,81b57acd6975ac06,4a704dae3091adaf,2cd428e9606856fd,787bb1f087ccff8a,Jairzinho Rozenstruik,Ciryl Gane,0,0.353940588708694,0.485325001157158,0.489793004435139,0.399634106048066,0.425814413290137,0.464459704548104,0.473917555011805,0.388171818907453,0.4117671569423,0.459699420660286,0.471022151523709,0.333092735953309,0.37405113787041,0.319085805430906,0.35245700315113,0.423507183331103,0.442916119077456,0.432631909661894,0.44840959009455,0.377276705041412
2021-03-06,6e2b1d631832921d,c096342c57a6f2c4,bc711b6dd95c1af6,ec23c1be628d8057,Mario Bautista,Trevin Jones,0,0.685873335182558,0.699351758365764,0.642698028601138,0.682997423869684,0.637335176495029,0.70125568460724,0.651519155163003,0.656075789241143,0.623931245685036,0.703067251733947,0.650019786816582,0.643056168340963,0.607442700055263,0.614364532065046,0.592354913469635,0.665497762643595,0.625169607027479,0.659334058541802,0.62349245563869,0.670487291187059
2021-03-06,6e2b1d631832921d,e2abba69c3371618,003d82fa384ca1d0,681399317dbf4701,Aalon Cruz,Uros Medic,0,0.448898960573321,0.447965856509252,0.463745972404652,0.472801041268867,0.48001227919399,0.475668630620754,0.482151004815294,0.476521897086263,0.481590933703725,0.475232003255235,0.482202391951909,0.49562816660024,0.496757589868876,0.499678555038004,0.499742048625224,0.484964106416959,0.488817079558171,0.48714945696605,0.490183074871868,0.459382377611541
2021-03-06,6e2b1d631832921d,50ef636148fa6fac,3df5493bb279226f,dab8cfbb6b1db10a,Amanda Lemos,Livinha Souza,1,0.438937115536722,0.463524983795378,0.474610776172387,0.332793304278079,0.37497603708709,0.461620559609557,0.471830296854358,0.353776765974747,0.384079851751299,0.523779088918345,0.517086475586828,0.35273713489865,0.389312332583845,0.375055531493366,0.39897581540735,0.499999144694837,0.49999936395396,0.497633604303981,0.4981923977259,0.453949836219757
2021-03-06,6e2b1d631832921d,7ad09f889d2cdb6f,45f7cb591c3ab00b,a845f0735bc67405,Sean Brady,Jake Matthews,1,0.404345457009396,0.439536973795842,0.457845533660579,0.525537421526941,0.518765694345522,0.453679992100439,0.465987927984627,0.52917870222783,0.522882414901094,0.412823917102983,0.437071584742311,0.395821052887828,0.422224034520045,0.400082329420255,0.419433317281617,0.347807984029637,0.385202691258589,0.368693113407242,0.398714255627523,0.402907046020018
2021-03-06,6e2b1d631832921d,d170f6580e1c244f,8667caa0451d245b,9014c02eff8b3d62,Kennedy Nzechukwu,Carlos Ulberg,1,0.614141053806913,0.635320081744158,0.595329331605217,0.643520117591195,0.606798097890115,0.635519282581242,0.600535879029685,0.656781873909171,0.624506910726393,0.622590768273567,0.588930484335426,0.691592269590328,0.645413222049652,0.681462484254535,0.648005255195328,0.654666551310234,0.616719895715488,0.65094787129236,0.616813362878752,0.614823151866511
2021-03-06,6e2b1d631832921d,2704d31de2c2f43b,215a70f073a7b726,c96d9178c9ed9e62,Jordan Espinosa,Tim Elliott,0,0.607412621604272,0.551691886224148,0.53601467844227,0.597329413875138,0.571914003303864,0.552170603204344,0.538321764273057,0.588196284014794,0.569414212571724,0.548449414310314,0.534853557179746,0.615649515314505,0.586474170084429,0.541310041248231,0.533177169974168,0.564661065724513,0.548205663254764,0.579708391312436,0.561102966436556,0.595751263600119
2021-03-06,6e2b1d631832921d,873306ad79b62f5e,07a2bdaa0afdd831,853eb0dd5c0e2149,Rogerio Bontorin,Kai Kara-France,0,0.486975787720314,0.559732598276792,0.541642675501774,0.541369579753236,0.530419492483537,0.549618163910577,0.536441004105853,0.531311900055338,0.52455693583795,0.548887178777758,0.535169449316862,0.468721629010058,0.476788740809599,0.541717744857707,0.533505147875296,0.543420367301335,0.532325857955909,0.540711925259926,0.53112693451614,0.498242393126657
2021-03-06,6e2b1d631832921d,ae5d14a9fc1ad19c,80eacd4da0617c57,b1d19449397541dc,Joseph Benavidez,Askar Askarov,0,0.461328842265314,0.521734291534365,0.5151196681479,0.559851495548705,0.544060349566322,0.542600064437209,0.531274166702387,0.54489169858629,0.535225942861651,0.431422114937794,0.450590685571659,0.546135869437188,0.534260532252743,0.507055633800873,0.50566209951455,0.467080883712769,0.475503925924466,0.472340980233577,0.478863375682132,0.465792790725129
2021-03-06,6e2b1d631832921d,5980ab31e4718a83,60425d07ef4b91a7,efb96bf3e9ada36f,Kyler Phillips,Song Yadong,1,0.472505913563913,0.456484935569656,0.469698603521873,0.584638431084966,0.5624465280996,0.465016397699083,0.474326726211763,0.579932413275188,0.562864526612559,0.478326807147306,0.484427680329179,0.629335587680677,0.596909825552987,0.561107990416849,0.549124974950072,0.487176196023215,0.490462667937482,0.48361389585027,0.487481431984817,0.476321038057446
2021-03-06,6e2b1d631832921d,f4363f1317b47213,10f3ba6cd2f44a97,e7bba7ce4d6c7b07,Dominick Cruz,Casey Kenney,1,0.358208509759542,0.489089366003998,0.492411760553143,0.444892622431688,0.459445778797199,0.452815924839606,0.465351721971872,0.445218290913371,0.456991575755173,0.410637032980581,0.435476576604663,0.324694993509316,0.367467999659126,0.359158934035337,0.385884264010586,0.40810976878287,0.431317644751929,0.396860463081536,0.420742900621894,0.373793818616264
2021-03-06,6e2b1d631832921d,04a788abbbd1f256,333b9e5c723ac873,dea070ed4a2a8281,Aleksandar Rakic,Thiago Santos,1,0.674437946922833,0.645628494296721,0.602807150737883,0.645008659284504,0.607935781123135,0.651265802728365,0.61254727019022,0.633324844647292,0.60548965529509,0.619807321489781,0.586872006438693,0.584543710034814,0.562973735746856,0.570972067559725,0.557090402006258,0.631739788368684,0.599009036691538,0.634932583157508,0.604140779488366,0.657101584734626
2021-03-06,6e2b1d631832921d,c06d7bb29bc24d00,275aca31f61ba28c,519e4fe37ce9ff75,Islam Makhachev,Drew Dober,1,0.716372633937886,0.64049391308866,0.599076485929346,0.661961430933306,0.620964366465229,0.637964246543333,0.602393939242202,0.675168732792861,0.639576352335578,0.512417246401152,0.508920048156905,0.588104785016649,0.565650920667201,0.631594785432299,0.606490899935154,0.650044934252112,0.613131408003532,0.654332474696014,0.61950522239166,0.693082779091212
2021-03-06,6e2b1d631832921d,15c9cb5f9320c555,cb696ebfb6598724,d661ce4da776fc20,Aljamain Sterling,Petr Yan,1,0.505946836883737,0.382338294294123,0.41737608651699,0.332281677555422,0.374579295693733,0.414437427894302,0.436969606998288,0.396103180544256,0.418099114437356,0.444267315787623,0.459887226590961,0.442282719491568,0.457107956085668,0.470489193270242,0.476308530023835,0.463696227758736,0.472981521196659,0.485778686088954,0.489135676834645,0.501659767889756
2021-03-06,6e2b1d631832921d,fd92fe0c494d0959,80fa8218c99f9c58,a0e75f4a13eb73f1,Amanda Nunes,Megan Anderson,1,0.885804348050105,0.901965999361633,0.823951024002097,0.8748956047694,0.806689604213208,0.881521496887397,0.813315097309139,0.854695857287161,0.800425730894248,0.914956518389733,0.846374876427798,0.827005979791869,0.76139687072147,0.791547975443973,0.744735116773883,0.897960966033292,0.834417511820602,0.886083324988366,0.827347063667238,0.872779866750872
2021-03-06,6e2b1d631832921d,7de9867b7cc2b1b1,1338e2c7480bdf9e,99df7d0a2a08a8a8,Israel Adesanya,Jan Blachowicz,0,0.795920290505118,0.788181477816174,0.713776764942212,0.748465965341722,0.690182743240108,0.803828668996257,0.737741187274093,0.753422260661911,0.705898313994843,0.766376980693282,0.70125923056233,0.690240659481665,0.644338228044053,0.633159601217994,0.607779281628321,0.830891802888258,0.765640886215114,0.829177924352187,0.769724540132361,0.789457645741977
2021-03-13,8c90c1563972e44d,d0ebb0551377a1c1,4aa58269d0664b5b,5f3805dda9661cba,Matthew Semelsberger,Jason Witt,1,0.682442422025348,0.705226388923466,0.647172639396134,0.664767500347428,0.62313437140557,0.687912677182065,0.640974005929986,0.658137548750114,0.625612780765459,0.700162764272781,0.647749340947844,0.630436924600822,0.597752549860662,0.614614974608026,0.592559755419988,0.680444493652794,0.636929181804352,0.671088540131579,0.632909399102922,0.670145352416176
2021-03-13,8c90c1563972e44d,8a7b0cd5ad9ca4fe,5dd180c8b3196786,d05cb1e8d1b885d8,Gloria de Paula,Jinh Yu Frey,0,0.698333957541581,0.660999083983695,0.614051602481169,0.63884343920627,0.603229933287419,0.662510951805969,0.621194586379583,0.634922304110725,0.606778155631693,0.649449970574262,0.608952805069381,0.616581304031094,0.587182598104588,0.609312262153916,0.588226225469107,0.648157330483276,0.611668546156999,0.647074261851683,0.613738645074559,0.677742169523859
2021-03-13,8c90c1563972e44d,e8adfbbe0053c321,5f179af5fffeb9f6,6fd953151d981979,Cortney Casey,JJ Aldrich,0,0.385400453172809,0.388123111188325,0.421512592266809,0.375549151805039,0.407695648169481,0.393386423215884,0.421261486499777,0.381501002747224,0.406427616191974,0.409345530283867,0.434534036136123,0.285810083831587,0.336435527595975,0.443097694833954,0.454266855668117,0.391736699569068,0.418917563489111,0.394220265946477,0.418688481778041,0.393800827166054
2021-03-13,8c90c1563972e44d,a6828a6dfb21d33c,b7b84ccd221be298,e132d47bd9efbbe0,Nasrat Haqparast,Rafa Garcia,1,0.682977619952698,0.664704568265828,0.61678073706497,0.693974387094787,0.645979730283733,0.654501541274062,0.615029239901279,0.658726404371646,0.62609337762462,0.672330038484335,0.626273787502624,0.646198606873287,0.60986599206856,0.683292739797728,0.649549391533776,0.651127680267968,0.613971239323444,0.64940077191202,0.615584571292821,0.666377540447426
2021-03-13,8c90c1563972e44d,03bdbf2d18f3025d,90e0985df05e51bc,94527830000ab715,Ray Rodriguez,Rani Yahya,0,0.667564276462812,0.561476932439879,0.542865039614072,0.475597186184932,0.482068675566786,0.590513543036918,0.566714103576534,0.485928170332994,0.488968351720399,0.558673366538955,0.54223853246299,0.480664430493361,0.485656544605009,0.606058298576311,0.585570696218245,0.625604899665958,0.594305817073713,0.652190764596832,0.617801285058005,0.655174637019136
